65
26     -5.25000     0.843800     0.156200  3.01800e-06  6.46300e-08
  3.04500e-16      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -3.09753e-06
26     -5.00000     0.809000     0.191000  6.23000e-06  1.30100e-07
  2.53400e-08      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -6.40034e-06
26     -4.75000     0.760300     0.239700  1.32500e-05  1.55700e-07
  4.11800e-08  9.48600e-18      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -1.34320e-05
26     -4.50000     0.695700     0.304300  3.04200e-05  2.23400e-07
  6.86500e-08  7.21600e-17      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -3.07120e-05
26     -4.25000     0.619500     0.380400  7.07900e-05  3.74500e-07
  1.21500e-07  6.71000e-09      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  2.87239e-05
26     -4.00000     0.532800     0.467000  0.000168400  1.29600e-06
  6.51100e-07  3.75100e-05      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -7.88352e-06
26     -3.75000     0.441100     0.558500  0.000395800  1.25700e-06
  4.17100e-07  1.28000e-08      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  2.51988e-06
26     -3.50000     0.349000     0.650000  0.000982400  2.64100e-06
  8.32900e-07  1.83200e-08  1.89600e-08      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  1.41355e-05
26     -3.25000     0.262400     0.735100   0.00250900  6.51300e-06
  1.79500e-06  2.70300e-08  2.79500e-08      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -1.73654e-05
26     -3.00000     0.188600     0.803400   0.00704900  5.50800e-05
  2.74900e-05  0.000612600  0.000296600      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -4.07537e-05
26     -2.75000     0.127100     0.849800    0.0220200  0.000176300
  5.19000e-05  0.000623800  0.000258000  8.99900e-06      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -3.89796e-05
26     -2.50000    0.0737600     0.833200    0.0904300   0.00163700
  0.000155000  0.000650300  0.000187900  1.56000e-05      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -3.58095e-05
26     -2.25000   0.00839600     0.157100     0.599700     0.184000
    0.0460100   0.00438500  0.000359600  6.71900e-05  3.38400e-06      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -2.11986e-05
26     -2.00000   0.00257100    0.0789600     0.510600     0.272400
     0.117100    0.0172200  0.000945900  0.000169500  4.03100e-06  1.91100e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  2.95989e-05
26     -1.75000  0.000596600    0.0302300     0.336800     0.319800
     0.245500    0.0630900   0.00356500  0.000460800  9.11600e-06  3.18800e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -5.14800e-05
26     -1.50000  9.96000e-05   0.00817700     0.158000     0.269200
     0.373800     0.175300    0.0140700   0.00134000  4.03600e-05  7.49100e-08
  1.83900e-07      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -2.71714e-05
26     -1.25000  1.19700e-05   0.00150100    0.0507800     0.156200
     0.395700     0.344700    0.0464700   0.00445000  0.000198300  2.40000e-07
  3.36000e-07  1.44500e-08      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -1.19023e-05
26     -1.00000  1.00100e-06  0.000186100    0.0111100    0.0625700
     0.294700     0.491200     0.121900    0.0167500   0.00120100  0.000335900
  0.000103600  2.77500e-05      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -8.53592e-05
26    -0.750000  6.20400e-08  1.42400e-05   0.00151100    0.0161600
     0.148700     0.508300     0.254500    0.0629500   0.00674900   0.00108300
  3.24700e-06  1.59800e-06  4.53600e-09      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  2.78493e-05
26    -0.500000  2.36000e-09  6.30500e-07  0.000114100   0.00240100
    0.0451500     0.339600     0.371000     0.191500    0.0394800   0.00967600
   0.00106000  1.61100e-05  1.95300e-07  1.29900e-09      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  2.02521e-06
26    -0.250000      0.00000  1.88500e-08  4.52400e-06  0.000189200
   0.00734400     0.123800     0.302200     0.342200     0.147700    0.0592300
    0.0144000   0.00241900  0.000350000  6.98100e-05  4.11100e-06      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  8.93500e-05
26  5.17700e-08      0.00000  4.92600e-10  1.15800e-07  9.33500e-06
  0.000712500    0.0250500     0.127400     0.299300     0.262600     0.180600
    0.0785400    0.0213800   0.00374600  0.000585300  8.06600e-05  6.75900e-06
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -1.06946e-05
26     0.250000      0.00000      0.00000  1.79500e-09  2.75500e-07
  3.98800e-05   0.00278300    0.0280900     0.130700     0.224400     0.271300
     0.210800    0.0985400    0.0255600   0.00638100   0.00119900  0.000160000
  1.90500e-05      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  2.78033e-05
26     0.500000      0.00000      0.00000  1.42200e-11  4.14000e-09
  1.13100e-06  0.000156000   0.00311800    0.0287200    0.0973300     0.203100
     0.282300     0.237900    0.0964000    0.0380700    0.0106700   0.00200800
  0.000325400  6.15300e-06      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -0.000104670
26     0.750000      0.00000      0.00000      0.00000  3.09300e-11
  1.60100e-08  4.44700e-06  0.000179100   0.00331400    0.0225200    0.0760100
     0.186500     0.296700     0.202900     0.132300    0.0592900    0.0163800
   0.00371400  0.000121800  2.04000e-06      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  6.45393e-05
26      1.00000      0.00000      0.00000      0.00000      0.00000
  1.11800e-10  6.56200e-08  5.57000e-06  0.000217100   0.00312500    0.0139900
    0.0531900     0.170200     0.212900     0.246500     0.191500    0.0794900
    0.0272500   0.00165600  5.88100e-05  2.09400e-06      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -8.45563e-05
26      1.25000      0.00000      0.00000      0.00000      0.00000
  4.48600e-13  6.28700e-10  1.25900e-07  1.17600e-05  0.000410500   0.00136100
   0.00516900    0.0380200    0.0992200     0.214500     0.326400     0.180900
     0.117900    0.0150200   0.00102000  7.27200e-05  3.51800e-06      0.00000
      0.00000      0.00000      0.00000      0.00000 -8.58918e-06
26      1.50000      0.00000      0.00000      0.00000      0.00000
      0.00000  2.44000e-11  7.97100e-09  2.06000e-06  0.000135500  0.000255100
  0.000617500    0.0113200    0.0712500     0.133700     0.297800     0.131800
     0.261700    0.0787600    0.0112200   0.00145200  4.25300e-05  5.66600e-06
  1.93500e-07      0.00000      0.00000      0.00000 -6.06011e-05
26      1.75000      0.00000      0.00000      0.00000      0.00000
      0.00000  7.93100e-12  1.48700e-09  5.04300e-07  5.88100e-05  0.000120300
  0.000311700   0.00570200    0.0661700    0.0773700     0.137400    0.0660200
     0.328400     0.227200    0.0730500    0.0170000  0.000922900  0.000232000
  1.62700e-05  2.02700e-07      0.00000      0.00000  2.54103e-05
26      2.00000      0.00000      0.00000      0.00000      0.00000
      0.00000  4.50700e-12  6.45400e-10  1.16800e-07  9.07400e-06  3.17500e-05
  0.000134700   0.00140500    0.0120400    0.0147000    0.0253500    0.0192800
     0.201700     0.330900     0.261000     0.114000    0.0127700   0.00586900
  0.000788800  2.49300e-05  5.69400e-06      0.00000 -9.13798e-06
26      2.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000  5.83800e-10  3.72500e-08  3.21500e-07
  3.20100e-06  3.27500e-05  0.000211600  0.000462100   0.00120600   0.00206800
    0.0469900     0.188500     0.339000     0.294300    0.0720300    0.0452600
   0.00903400  0.000718800  0.000243200  3.84300e-06 -6.37602e-05
26      2.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
  4.33900e-09  8.27300e-08  7.98900e-07  4.21100e-06  2.42300e-05  0.000109200
   0.00545000    0.0462400     0.169500     0.315600     0.179200     0.192100
    0.0699400    0.0137300   0.00777200  0.000292300  3.71977e-05
26      2.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000  9.64100e-09  1.47100e-07  1.91000e-06
  0.000140400   0.00220700    0.0179900    0.0808200     0.117300     0.275100
     0.228900     0.124300     0.139800    0.0131100  0.000330565
26      3.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  1.18200e-08
  4.49100e-07  8.06800e-06  0.000144400   0.00180900   0.00725100    0.0472400
     0.122600     0.149800     0.511500     0.148500    0.0111470
26      3.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000  2.01100e-09  7.75700e-08  3.00500e-06  3.36900e-05  0.000668200
   0.00629200    0.0285700     0.398200     0.438200     0.128033
26      3.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000  2.88300e-10  1.69200e-08  1.71100e-06
  8.90300e-05   0.00209200     0.102800     0.412500     0.482517
26      3.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  4.60600e-11  1.55700e-08
  2.94000e-06  0.000206700    0.0223300     0.229900     0.747560
26      4.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  2.38500e-13  2.11700e-10
  1.26900e-07  2.17200e-05   0.00491900     0.115600     0.879459
26      4.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  4.94900e-12
  7.34300e-09  2.67700e-06   0.00119900    0.0588300     0.939968
26      4.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  1.87800e-13
  5.35100e-10  3.83600e-07  0.000325200    0.0310800     0.968594
26      4.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  8.51000e-15
  4.49400e-11  6.05400e-08  9.43800e-05    0.0168700     0.983036
26      5.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  4.24500e-16
  4.07400e-12  1.00600e-08  2.84600e-05   0.00929900     0.990673
26       7       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       1
26       8       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       1
26       9       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       1
26      10       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       1
28     -10.0000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -9.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -9.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -9.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -9.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -8.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -8.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -8.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -8.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -7.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -7.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -7.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -7.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -6.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -6.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -6.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -6.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -5.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -5.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -5.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -5.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -4.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -4.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -4.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -4.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -3.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -3.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -3.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -3.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -2.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -2.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -2.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -2.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -1.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -1.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -1.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     -1.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28    -0.750000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28    -0.500000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28    -0.250000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28  5.17700e-08      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     0.250000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     0.500000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000
28     0.750000      0.00000      0.00000      0.00000      0.00000
